0-center_x,1-center_y,2-e1,3-e2
-0.0008685757278475965,-0.0006270658290252057,-0.05181292350860815,-0.0015923143498832175
0.00013980168940573966,6.312064661427229e-07,-0.05401900820797273,0.0017346146201655333
-0.00024288646285936172,0.00017976556315297892,-0.055130460491469926,-0.0006478701248803566
-0.0004022262161975502,0.000677025215571541,-0.05172272719846751,-0.0017985146770040017
-0.0006381688502910903,-0.0005852170931258424,-0.05420282411026019,-0.0019064954375560019
4.1678693025802106e-05,0.0005332376837069112,-0.053179543708255776,0.0016618933928694072
-0.0004022262161975502,0.000677025215571541,-0.05172272719846751,-0.0017985146770040017
-0.00032654514314318066,-0.0004436045879759398,-0.054469304296128326,0.0005948369841508388
-0.0004773945756847244,-0.0007270308877700116,-0.051532019688176924,0.0007305154374287657
-0.0006427986399805902,-0.00013766426735985825,-0.055339424438965924,-0.0005159677014899344
-0.0009989746026282558,-0.0004177021679331605,-0.05211600904413714,-0.0017979332296420253
0.00021821699643575994,-4.776372697855587e-05,-0.04934471367844936,-0.0016327612474032244
3.6806834121055876e-05,-0.00048215764438059585,-0.052460449523789116,0.0015168249389934845
0.00017158235141775602,-0.0004675236677121703,-0.052408836847995674,-0.0010760581050742052
4.841953336763318e-05,-0.00011216893096749309,-0.048910338590503144,-0.001024283721938526
-0.00023156673135142137,0.00038470910990939214,-0.0539384776131029,-0.000605296295432962
-0.0006452498152467831,0.00012800010973920608,-0.05064795273895858,0.0010517255222063295
-0.00034804303770221356,0.0003268467102713396,-0.05054262050593991,-0.0007528152588151738
-0.0003981983909870593,-0.0008131857723907538,-0.05222158489339704,0.00054424361892486
-0.0009319627768424745,0.00017731555444832673,-0.05100978384917146,0.002344975622904068
-0.0003639115501018667,-0.0003463455828609412,-0.05264773342835159,0.0005771828511519131
-0.0003282947137138546,0.0004205895110135807,-0.05484325749772153,0.0005932268392631313
-0.0002550133798559784,-1.983702688248958e-05,-0.052823742341559975,0.0003184930895693998
-0.0008828654702521026,-0.00043017496401628235,-0.054830495343300735,-0.001024353018848001
-0.0005272661316170395,-0.0001495284812513842,-0.05303708488898028,0.0010293953036329614
-0.00027854982971128856,-0.000602250527771413,-0.053240883664767,0.003130070873984082
-0.0010225300358071303,0.00037518238124516554,-0.05147265819911545,-0.0021207221322294078
-0.0006618499117404397,-0.0005323225139000668,-0.05369776440005234,-2.3787477117775807e-05
-3.426897489823336e-05,0.00031714036074749485,-0.05413336887453803,9.756310139553376e-05
0.0005641656952699524,-0.00017314955469755015,-0.053729419963266405,0.00041777518607262357
-0.00038699947179088713,-0.00021653504427757926,-0.05055490571753001,-0.0003457366185298525
-0.000496380638419743,-0.00032827553727796674,-0.0514219344193988,0.0002581690881216442
-0.0008971351870868254,0.00029740036415482345,-0.05087986750196299,0.0009315074729859449
-6.134776666672134e-05,0.0007321836578491958,-0.0533928156429648,0.0004890996835597963
-0.000819696626450258,-0.000357757329930458,-0.05244983782669848,-0.002162113763588585
-0.00033506015575557893,0.0005298206860004965,-0.05179648767249991,0.0002042056841212684
-8.789282252744308e-05,-0.0005523556448304033,-0.05463655708536119,0.0018273232303491062
0.00013574220668327895,0.00015312417058622614,-0.05135803424517702,0.001649861696197466
-0.0007529177242021969,-0.00030680425902401734,-0.051463369472488016,0.00045583768101398853
1.7474724179617907e-05,-0.0003875575597850428,-0.05275012559146638,-0.00011751550196007741
-0.0005929748127815089,-0.0003502395337841468,-0.050867943974183316,-0.00026765342318070697
-0.0005719261314401624,-0.0006708363356712154,-0.05419144698178208,0.001330641783927958
-0.00012352236472622618,-8.303491249630186e-05,-0.056183584283202054,0.0002386041158855816
-0.0007861911520564059,2.261433797829379e-06,-0.05251428080683345,-8.754365091176034e-05
5.142042121370997e-06,-0.00047520862220394523,-0.05184214114222053,0.002075385679942808
-0.00020683138562283852,-0.00033991682312626675,-0.049020156801836946,0.002091703739124325
-0.00033832416598076384,0.0003717236176147552,-0.05310097719068662,-0.0009756609237584454
-0.0001589326400190962,0.00043704396470138304,-0.05264293928440909,0.0018800201276182008
-9.247099243372509e-05,-0.00014086510685909124,-0.05139354566003782,0.0013062800596816482
-0.0003370561622412608,-0.0003984788575185928,-0.05476454909557978,-0.0008773608050606313
-0.00047472883484203307,-2.4124962938878867e-05,-0.0496649949671911,-0.001616403691459195
-0.0003053932384961007,-0.00027001664906843326,-0.05355467229605383,0.0008489413868447701
6.003836254031935e-05,-0.0003292902438396776,-0.0553577143421526,0.0004054578473372872
-0.0010050151874688056,3.389143602999412e-05,-0.0522073832237459,0.0003971779602143051
-0.00040432820461589776,-0.00010743058733013378,-0.050668300178092776,-0.0011779182038417792
-0.0001603902473898931,-0.0002610479572735999,-0.05501671601456256,0.001803000996870169
-0.00039393366849146,1.5864951644804045e-05,-0.05468842987985511,0.001376061479140652
-0.00036101726179556265,4.035859176180454e-05,-0.05163200869572227,-0.0006911007236907804
0.00022207740595337174,0.0004683233500792025,-0.05168374138529345,0.00017029500033547635
-0.0008147492971162661,-0.00021267833121019596,-0.05296336225777542,-0.002855941034903194
2.6869654814827198e-05,0.0003008009977028854,-0.050932088713115775,0.0009335267306976413
-0.0003046070393558698,-0.0001939212854875907,-0.05231344191406569,0.003382825529997307
-0.0004427071740395895,-0.00017427828289687779,-0.05304236254263283,-0.0016432056810120272
-0.0007610540238888732,-0.001161351977569889,-0.056432438147645925,-0.00038246524582716545
-0.0001860943082273691,-7.608873297057273e-05,-0.05316050022867327,0.00038379518082723495
-0.00041910389641589555,0.0003719702766511951,-0.05177851943027414,-0.0012922199986756175
-0.0003185172194177201,6.29060392181338e-05,-0.05015644714137905,0.0038876203149036687
-0.0009847239112407515,2.4392648896523204e-05,-0.05321846627597715,-0.0008640588602898689
-0.00030058527634637257,0.0006260831793930382,-0.05366174708128992,-0.002086172255380225
-7.995097054222804e-05,0.0004730185730318726,-0.05146679238861084,-0.0025247684651907047
9.852550530970383e-05,-0.0004636714452409421,-0.050376747035669134,0.00036614719320776163
-0.0005642064817601215,-0.0001319238348380633,-0.05296928593745965,-0.0021557818475673144
-0.00030678616925677046,-3.2672389863092064e-06,-0.05296820222835382,0.002196745104059714
-0.00010602355526761036,0.00014470651038306885,-0.05312205603684964,0.0029190457960229527
-0.0005535105683338337,-0.00012923399731776456,-0.050647062012823596,0.0005296682262937773
-0.00043950938191734837,-5.6308874754335214e-05,-0.05312347334903729,0.0036755904509907116
-0.0005737378137978554,0.00021665794912763175,-0.053619373107769826,0.0018531919188177887
-0.0008335311286877799,-1.2093345404031498e-05,-0.05548324013949085,-0.0004909110231505519
-0.0003515322950329626,-0.00023392977544334773,-0.05195650397244272,-0.0006983255002544372
-0.000495775875012832,4.7152079485555574e-05,-0.05356082352121081,0.0008962578513907004
-0.00025078664982514315,-0.0006588845680974697,-0.05448094149323467,0.002593308826042247
-0.0007570949130927089,0.0003148034773150248,-0.052058791964907175,-0.000984535917160534
-0.0006670050209593992,-0.00030350812047382267,-0.0508627642196203,0.0012787693731621827
-0.0003436073814895179,-0.0002761414945681476,-0.051764900832968995,0.0017316203501874458
-0.0005196728677460934,-0.0008255726768713429,-0.05238129354456703,0.0013834853862032975
-0.0007439119849430399,-0.00034967727053548595,-0.0531452019339856,-0.0011797979764793802
-0.0006538632071454858,-0.00024817914027926933,-0.05289612601907941,-0.0021376393113016457
9.746600138740023e-06,-0.0005103415350747022,-0.05369079681795417,-0.0007123824404186382
-0.0010875155522943392,-6.253361261278745e-05,-0.05036538418311893,0.0029803717415857476
3.447164508770875e-05,-3.269088510311868e-06,-0.05071625705890399,0.0016702680972744625
-0.00038209629137119145,8.335724196118386e-05,-0.051079125579856166,-0.0006601059536783992
-0.0003397597541409655,-0.0002799568264878059,-0.05192534688885135,-0.0016646484593146119
-0.00010602355526761036,0.00014470651038306885,-0.05312205603684964,0.0029190457960229527
-0.0008693696562746613,0.0004820093262243195,-0.050989141718435674,-0.0009602080294346943
-0.0008851534636002931,0.00032051737470206233,-0.05198608874722048,0.0007820632557193987
-0.0009651565191104148,-0.0003054255546616148,-0.05241992211001154,6.093868509834402e-05
-0.0003944583703924473,-0.0006770575030293374,-0.05090759881188562,0.0005848348049701651
-0.0008164425277310147,7.808209831971805e-05,-0.05058941780965696,0.004709702535550537
-0.0003269105388040881,-2.777173811186297e-05,-0.051822388960583166,-0.0008201196756524832
-0.0009777466631952795,-9.610457953513544e-05,-0.05058243035127883,-1.7790058854154272e-06
-0.0011232325770416964,-5.4151794970128914e-05,-0.05068211296659806,0.00032064112231507905
-0.00037191798941999806,-0.00019011576822349212,-0.05332180020888888,-0.0031741161708887817
-0.0003399511815077715,0.0004417602931845804,-0.04855530514879147,0.0012204321550221737
-0.0012304469126364357,0.0004814653334877159,-0.054302683539737245,-0.003007307806971705
-0.0003450015117322226,-0.00013371774527634188,-0.052434148134191234,0.002362941998301293
-9.847562007040799e-05,0.00015629152569498152,-0.055841042372862436,0.001290696708593424
-0.00046663850734491544,-0.0001465778157963255,-0.05369104626309336,0.0008979632164910503
-0.0009239985569227226,-0.00024038694977014544,-0.055944342802618535,-1.4686814843077264e-05
-0.0003014585942510136,-0.00027992865197481776,-0.0536626145709971,0.0009910491484155202
-0.0007120708153207714,0.0008789677757783063,-0.0506001606459329,0.0017464388947503048
-0.0004592810215887678,-0.0004297929895390342,-0.05478362461639547,0.0015213370304195046
-0.0001686995102631943,2.4266031813966745e-05,-0.05345349404586899,-0.0026771563469994153
-0.0008287509685909814,0.00038082902522630266,-0.050390816908896366,0.000987626858772238
-0.00034019484529793,1.1321005986881362e-05,-0.05356441487169561,-0.0009897224702533419
-0.0006064377593105961,-6.186705809971465e-05,-0.05513175871402762,0.002025918043050913
0.000368328057348287,-0.0005426742188470917,-0.05367484982256459,-0.00038459451741905984
-0.0008062157346875878,-0.00010641659909322665,-0.05279987517624076,-0.0020531307786611575
-0.00044059385393198293,0.00021746067478003938,-0.0522568879712704,-0.0006850771003150996
-0.00013095659280612407,0.00013063401426576985,-0.05239151516077251,-0.00047537515341077724
-0.0005566908925619178,-0.0002685989460593751,-0.052135639836974244,-0.00043512940832587623
0.00021268102351019487,0.00011588829038986825,-0.05414408383973295,-0.0008328901822522619
-0.0002687250010442274,0.0006493325369068358,-0.05148897003698369,-0.0013946537482048668
-0.00024767715238971307,-0.00011588003667079933,-0.052167569362180276,0.00014678521789845535
-0.00041874306501976476,-8.94441506298905e-05,-0.051430467517886234,-0.00034488141973761067
-0.0007451400265470386,-0.00010532560643004893,-0.05228312879211092,3.2079375916657715e-05
-0.00028665927963089606,0.00019551165945082185,-0.05117184266643965,-0.003103760489222757
-0.0001885750803773137,0.00016400659504328829,-0.053388442578055494,-0.001110173182027308
-0.0007823771740164703,-0.00025417739130746393,-0.05387981098821667,0.0036254575290737244
-5.340225504093309e-05,0.00020608130813545242,-0.05378888261880848,0.00096517359780266
-0.00033506015575557893,0.0005298206860004965,-0.05179648767249991,0.0002042056841212684
-0.00042363859290386505,-8.436664273063451e-05,-0.05401027577859962,-0.0014769718068700056
-0.0004725892901288043,0.0006776295740167537,-0.05375521371400129,-0.00221299696002718
-0.0006446792693615955,0.00019731770943166253,-0.05318871535983958,0.002444220987335408
-0.0010468049576708388,-0.0005517708347585178,-0.05267817459650626,-0.0003474990180710729
-0.0008295858560466475,-0.00043814787711739836,-0.05151190080585242,0.0009547639701128122
-0.00030275753949816106,0.00028779580108956613,-0.05479303165477867,0.002837250285726615
-0.00010602355526761036,0.00014470651038306885,-0.05312205603684964,0.0029190457960229527
0.00024147125166310894,-6.362126282637301e-06,-0.050783475376010155,-0.0006246808344739185
-0.0006883672374683639,-0.0003368508903004582,-0.05118826545861795,0.0007320450226444862
-0.0004035029851471729,-0.00041386600186014093,-0.050348869499003635,-0.0005934032332688042
-0.0004429220225626909,-8.023714952589561e-05,-0.05351148582506352,-0.0017695888461070823
-0.0004320906135330014,-0.00038110792675920204,-0.05098543437568707,0.000819534690829631
-0.0004429220225626909,-8.023714952589561e-05,-0.05351148582506352,-0.0017695888461070823
-0.00023859819365117338,0.0006077285680377294,-0.051343145046724784,-0.000805182910639135
-0.0004427071740395895,-0.00017427828289687779,-0.05304236254263283,-0.0016432056810120272
-0.0006081321699408453,-0.00027306068328711877,-0.052872947964897284,-0.0006460782800718643
0.00022207740595337174,0.0004683233500792025,-0.05168374138529345,0.00017029500033547635
-0.00034008653236899326,-0.0004725387900924594,-0.05165526833550741,-0.0021122269501391
-0.00011497536454778531,-4.9923904386551396e-05,-0.05184682370163372,0.0016491426103215777
-0.0003833855336571165,-7.026612410166028e-05,-0.052406802478163664,-0.0020642308011356377
0.00023959664311054105,0.0003096652527831424,-0.051920126628748994,-0.001772793594804329
-0.0006068927295413273,7.06675507184312e-05,-0.05214418472828176,0.0006067320223973409
-0.00019211254403498214,-0.0002437764155800783,-0.05510736164309772,0.0021659382391094177
-0.00019705836511916495,0.0002787845499102979,-0.05311755678488544,0.00012664738220942667
-0.00044464402828498623,-0.0008012376444763843,-0.04970444721834965,-0.00034464761160351925
-0.00017740141868811843,0.00035392223820570137,-0.05175302909464516,0.0014306295766317943
-0.00024975711625816436,-0.0006014676372407644,-0.0525194964795734,0.0012157225268328757
-0.0002171852225748022,7.733730587722109e-05,-0.05030366689231413,0.0014867167516366628
-0.00021896605508187875,0.0002631876594631735,-0.05380187551214465,-0.0011819732667104849
-0.0005640176285869367,0.00020384666400503047,-0.05335565620831865,0.0024639885964942696
-0.00045524813443742035,-0.0003311012994241616,-0.05245506751263512,0.0012668318302892498
-0.0004896049885066061,-0.000757417541758728,-0.050525296203996824,0.0012231470122733594
-0.00022514037753504435,9.021425814692e-05,-0.05467934877117824,0.0034360653679073577
-0.0007935730181582942,-0.0005349162770456908,-0.04947286776357414,0.002244133694211536
-0.0003117954519028397,0.00014222943310752395,-0.05185259950694985,-0.0017748458096265955
-0.0007140713229346798,-0.0005076914859319283,-0.051725507716615424,-0.0009263062960790713
-0.0005535928395126107,-0.0006227493908160708,-0.050081990313501815,0.0005532405534906356
0.00018365808037603865,-0.00012577426647459417,-0.052504793199396875,0.0011012744531573727
-0.00044389945373097704,-8.449450223306347e-05,-0.05283975937482794,0.0008229403136426871
-0.0005640176285869367,0.00020384666400503047,-0.05335565620831865,0.0024639885964942696
-0.0004596103394014689,-0.00017544622404297555,-0.05066828187483608,0.0020784243579841555
-0.0002384724243729149,-0.00020095376137027745,-0.055633637448877726,-0.0004056154216090404
