0-R_sersic,1-n_sersic,2-e1,3-e2
1.004117061533856,4.0345899529314195,-0.052817928807878854,0.002690969813230352
0.9919068638025124,4.027922991633679,-0.054663595185994986,0.0018410107126186196
1.0134883636680763,4.041725138148038,-0.05352078201882961,0.003235301823408545
0.9851356227134149,3.9563194792367895,-0.052084292107541806,0.00018294759211109963
1.005452376978763,4.026880118612298,-0.0562275595466074,0.002569265211095998
1.0069882608185043,4.015168117970017,-0.052646047652944596,0.00509264381107598
1.0030725539669996,3.9985326107160617,-0.05419578934017635,0.004125919063111519
1.011621836725513,4.040849975956179,-0.05655102212762932,0.0033567671024413584
0.9999506502166402,4.038571249542272,-0.05248012549974548,0.0027247601741278702
0.9985543404469919,4.019370115401005,-0.05606698141549701,0.0027244904525009815
1.0016303820170183,4.01046947552552,-0.0532559145912,0.0003577472331624858
1.0104951808632763,4.0272917154427,-0.05681224602363345,0.005550679446066824
1.02637286634524,4.075971937634595,-0.052751283212509804,0.0038671450223501345
1.004279637791551,4.027953773707986,-0.052798604344486584,0.0019426206270124163
0.9978335610137924,4.010151654998617,-0.05554136981952188,0.0031681302191829213
0.9953827674421557,3.9838757619145038,-0.053625756355580666,0.0020738469060911932
1.005173881882652,4.021624657215972,-0.053413626176978465,-0.00048294765730116153
1.0035839781061613,4.020426666451405,-0.050687045365585666,0.004288370107346449
1.0146312048999044,4.060913561937624,-0.05371089775663988,0.003163123784950975
0.9887966459705723,4.002164753291824,-0.0520825143695015,-0.001282574448611618
0.999602278169538,4.012504083906264,-0.054532008693476366,0.0006966794669179656
0.9871717152396443,3.984880012783529,-0.05056775778448353,0.005959552667502479
1.012640279715114,4.061774117879705,-0.05423300364601635,0.003459937002089219
1.0005267954617174,4.011355204324154,-0.05258052158556686,0.004223355764087123
0.9953957962789657,3.9950369220451556,-0.05365442753648716,0.0029624724320145234
0.9973223415439768,4.050771710102547,-0.053952125407257495,0.0020512586723691892
1.0079971128098892,4.0201594218218695,-0.05337541134694703,0.0025890439629541583
0.9990659048885511,4.000731453998383,-0.0531079775630835,0.001800410004948382
1.0020684161137898,3.9998024332284046,-0.050380414498795316,0.0008399702485473654
0.9884772486510137,3.986949675897041,-0.050875018859499535,-0.0004133908135508827
1.0038749312765316,4.000874601729202,-0.052149112099121174,0.001281763912420449
0.9982063351766483,4.0020117445935925,-0.05199309074601167,0.0016456976539587873
0.994550064742502,4.000173954463914,-0.05219687288835496,0.002689934577977387
0.9954337852375406,4.005427666208415,-0.05508043731363493,-0.0005496846231920299
0.986119954317068,3.976069034666608,-0.05400013386270931,0.0009369175416555382
0.9868894247851361,3.9570634804803198,-0.0536278220471406,6.808953427619095e-05
0.9945619005917874,3.9918680736061174,-0.053740950235183084,0.005701943235283859
1.0059258958372261,4.038488396792346,-0.05509757129282462,0.0007934893266023311
0.9853784597471509,3.946549727148226,-0.05458255333653569,0.0033665881763386757
1.0165158607466518,4.0544359452040775,-0.05565103372829912,0.0017190808365851087
0.9959350477655244,3.998486191257368,-0.05360492301843829,0.0010727889578183761
1.0114362650553888,4.048086731876087,-0.0536115806179017,-0.00026999078500355967
0.9993089423643061,4.002284249607194,-0.05198633314357867,0.0008228907381885923
0.976361055162132,3.968916907662409,-0.05395753198046169,-0.0009560912382757376
0.9920390023367832,4.007870432106781,-0.05594198836592232,0.0017569759912426034
0.9951450242050834,3.987991777960592,-0.05449591677256282,0.0017863488487021434
1.0038544959333542,4.030933635673084,-0.05364897034243945,0.002313583875953357
1.0007103788324714,4.024843540424945,-0.05335436212633786,0.0006051996346356493
1.004790980371458,4.029170870347745,-0.05464909643248552,0.001006101288105405
1.0014636451277352,4.035710498224254,-0.05550868041964198,0.001187037500538696
1.0213464120482827,4.0630310350031325,-0.055358827100764355,0.0027132734770373185
1.0143594897003647,4.043657526349059,-0.05638537650342727,0.0004362194324914495
0.9991163416898758,4.003453047373452,-0.052283294956305064,-0.002903737607989959
1.0020089663198353,4.008378271551865,-0.05342881804276867,0.0027646569848025155
0.9972335310656307,4.004989697763299,-0.05235615504293601,0.004306409424971569
0.9989903349023272,4.003204095983657,-0.053994536698726434,0.0021645508751652384
0.9952068632610696,4.007920615194354,-0.05504541422856778,0.0027003109002111778
1.0038749312765316,4.000874601729202,-0.052149112099121174,0.001281763912420449
0.9994625917482837,4.023986933664629,-0.05339701019656863,0.002297571991468894
1.0032154553309647,4.017098340449352,-0.05156099677151301,0.00281012455960311
1.0105409575679354,4.052842072832185,-0.05488849255118696,0.00035684247629213096
0.9952924063110292,4.001687726870627,-0.052880989916528676,0.0024236188951124765
0.9870717845407949,3.967009738008361,-0.04880255919821958,0.00288714994311902
1.0042314153918466,4.03258786533718,-0.054787104115962416,0.0044503550108608465
1.007278640806766,4.030007225826963,-0.054174150687480264,0.0015494611248226702
1.0077623680073946,4.053556363582128,-0.05443151767365218,-0.0005595588937825005
0.9924573239329909,3.985726773084768,-0.05234402012269385,0.0026185806790663306
1.014310621397826,4.065690020431492,-0.05460076636452455,-0.0006659165148833587
1.024673252934526,4.057308329905952,-0.05239190760001217,0.004548365668573096
0.9864008790392926,3.980985499159017,-0.05340101818169767,-0.0003730598768156901
0.9951740692243108,3.9829075605939974,-0.051825519773609205,0.0032665453524302634
1.0031853461015463,4.034661851312924,-0.05200631408881997,0.0038381156807604953
1.004407597539096,4.0360508629243625,-0.05451922876627872,0.002313192651503579
1.0012324611757908,4.031787572287776,-0.05562408114083341,0.0019850593324250566
1.0019794457840583,4.014539075796793,-0.0522776666418864,0.003084084159706949
0.9996702850505594,4.0170989315668795,-0.05535432110646201,0.003513697839906851
0.9893696083629167,3.992621306203486,-0.05415957650278856,0.0029624596264370396
0.985336814584494,3.9740996458754716,-0.05732126162349058,0.0021013719771835796
1.0053223977108863,4.025546299632711,-0.05339600229210785,0.000999499216427317
0.9909161006961119,3.9767506423737298,-0.05440025528054521,0.0021259109285506972
0.9801973063895951,3.977662225313386,-0.052699922655845916,0.004058961725283568
1.0142607008555715,4.044835496580593,-0.05546154558653756,0.0007255564101244583
1.0142615084076234,4.071761970153563,-0.05558654227585759,0.001883322165152618
1.0012385746525558,4.018900800866041,-0.05062411272412349,0.0036293757530474592
1.021576906541094,4.057442396650902,-0.051257251429472246,0.0007855254275111718
1.0101348068405827,4.018066977723651,-0.053465209806033254,-0.0007448135343943682
1.0048839601485609,4.041046652295806,-0.055168544374303095,0.004096100900956814
0.9980312169194488,3.9953424260413812,-0.05250159082948042,0.003268528036215785
0.9972817289906616,4.017553694676501,-0.05086813346894795,0.002099399943903255
1.0114362650553888,4.048086731876087,-0.0536115806179017,-0.00026999078500355967
0.9926748656368017,4.012096509860014,-0.05391484873811647,0.0017561413169749772
1.0067514667887394,4.037175594891031,-0.05363434840071843,0.004021969690128123
0.9989976839257019,4.018344745593035,-0.05294421265764692,-0.0007959121745318539
0.9979895875071714,3.9877171736081225,-0.05362985806714328,0.00142663748683846
1.0253976241987288,4.113487630421083,-0.05194150106951984,0.0028802698265973582
1.0030755137141012,4.020176423486137,-0.051897961508399,0.00047689185458772764
1.0106235142291902,4.028213186383068,-0.05316179482149103,0.002314937516662442
1.0018335970341916,4.008038590204048,-0.05255301855391587,0.0008778359449060733
1.0063127690220535,4.041967455549095,-0.051417061304509695,0.0015614936731954117
1.0223150984516858,4.079730175386058,-0.05369841537478998,0.003566094220109549
1.0115521893044128,4.040321456667954,-0.05574065939680413,0.001472227924730261
0.9954337852375406,4.005427666208415,-0.05508043731363493,-0.0005496846231920299
0.9826594588930003,3.975276708868551,-0.05278142673533301,0.0023900688532425044
0.9926671855822314,3.988454125170781,-0.05590885879102133,0.003156746992695371
0.9873960391915427,3.985883047587861,-0.05276965648747783,0.004020693067855737
1.0207326923924274,4.078253073372072,-0.05391646673959183,-0.0015097206715808398
0.9920390023367832,4.007870432106781,-0.05594198836592232,0.0017569759912426034
1.0111328797547565,4.033984456891466,-0.054815976527673844,-0.0018334011887996032
1.0185011872549654,4.059106392823045,-0.05592382420312515,0.0003791901557867043
0.996977998487807,4.004053471867511,-0.055310199857716534,0.003638198199306143
0.9955821432638899,4.010192828246123,-0.05223059151094641,0.0015451810456086521
0.991554816488016,3.975968805248424,-0.05504912442610309,0.001996785628952727
0.9917659248197332,3.9974229106030994,-0.05263766786873057,-0.0009060439729892016
1.00970402215769,4.054431477529707,-0.054389182859187146,0.002392976230726657
1.0019271292914966,4.015783849472871,-0.0521634855615328,0.0015939685281422548
1.0107941757404475,4.047542261741628,-0.05466165851654357,0.0027511007496988185
1.005452376978763,4.026880118612298,-0.0562275595466074,0.002569265211095998
1.0212201547406012,4.048276731261354,-0.05581310967760606,0.0010624882525924785
0.9963968335587061,4.001304264006891,-0.0538272429388079,-0.0004343881411021986
1.0139976882963821,4.049945432071488,-0.05272594527795985,0.0020433461111376058
0.9946865356343809,4.018873175736205,-0.05413122453418135,-0.0018837038279176325
1.033663723457795,4.100479326894709,-0.05057529502431118,0.003404114984158668
0.9893696083629167,3.992621306203486,-0.05415957650278856,0.0029624596264370396
1.004483551078291,4.021975064551657,-0.053203666913564894,0.0009024531588292225
0.9996820388434026,4.004936681701126,-0.058513578187766285,0.002017809443462834
1.0077103558490021,4.021056152840786,-0.05383255203589439,0.0006268279893533081
1.0161748174128629,4.026930055277237,-0.05478598500543685,-0.00215163428154109
1.0135829562012575,4.043420073360636,-0.0533524735515744,0.0028872601022738474
0.9979774581946831,3.997357402237673,-0.04991496454273699,0.0036351123105889385
1.0081657045809138,4.058761454978666,-0.05613575035052506,-0.0020210167027319755
1.0000844335939745,3.9930128527868183,-0.0538779194157933,0.00344079758739488
1.0035771781318181,4.027440118619339,-0.054544095872916386,-0.0012271137079702473
1.0026502427764263,4.030544887007313,-0.052521585729857975,0.0009727509113547104
1.006262653974254,4.019854280545187,-0.05207650354996118,0.0017745286461136101
1.0221839283226766,4.049843975230138,-0.05360967029184723,0.003033216841863698
1.0021151339273018,4.0205853844413415,-0.053038361581909145,0.0016467290918645795
0.9936647307512388,3.991473365488254,-0.0530480358227447,0.00021404042671857227
0.999463874689635,4.042218644630682,-0.05398617230582851,0.002117563505575579
1.0051260350060922,4.047202165381763,-0.05304801733347462,-6.0798563663527904e-05
1.0083462516358315,4.016780978452118,-0.05286134737415891,0.0019070252562765908
1.0066589926102019,4.033108229484496,-0.054411038211449665,0.003274307663807795
0.9948514672964252,4.008086767404037,-0.053253107056035205,6.519804706944587e-05
1.0170476252867948,4.040445019134251,-0.052921250609392824,0.0020119168664355326
1.0137420281553744,4.038942349065056,-0.0529763317168913,0.005123108171294725
1.0098163737242034,4.0432866961366525,-0.054434844986815535,-0.0007210600825449208
1.0052693593729378,4.019118088999695,-0.05507734875479134,0.0007691378941773343
0.99690293946242,4.0353231724435545,-0.05407706767219161,0.004160222353960984
0.9942364096063591,4.006567979500397,-0.05390809812515992,-0.0004757619478203947
0.9888015047532739,3.9867438170757596,-0.05357810858553363,7.791819041975052e-05
1.0151809319796534,4.063350525560741,-0.05174614190770555,0.0010283428847470074
1.0064753869427205,4.032072583724649,-0.05417648211366869,0.002424089593827148
0.990756180974236,3.987476047957989,-0.05231285815155635,0.0013869476231578724
1.0176714229288082,4.064049899442879,-0.0528041373900932,0.0016253834747247972
1.0041384318465305,4.00490544110509,-0.05414026242513276,0.006065266311871228
0.9958276608067296,4.019623307097902,-0.05609074430742669,0.002512400327193208
1.0001213620519989,4.016121169280104,-0.053813690101442505,0.0017153658467869144
1.024939066488611,4.085836552807859,-0.052748251785012086,0.0012227398637863873
1.0070148058029873,4.003921145262474,-0.05177395872094508,0.0024208425308097927
1.005833187532419,4.041059242943817,-0.052354413728396665,0.0031590778394693874
1.0010903443063417,4.008042875766112,-0.05455187862967345,0.004745773799334757
1.0042461530592839,4.035571100819701,-0.05374935440671363,0.004897255910857008
0.9976117494059685,4.0201043274018025,-0.05338824942485299,0.0023256679344318913
0.9933604008732907,4.005898450191098,-0.055161407199803246,0.0029316674038190943
0.9933604008732907,4.005898450191098,-0.055161407199803246,0.0029316674038190943
1.0038084786636179,4.014213354403259,-0.05385179654218603,0.0020579337919261905
1.0076528836783543,4.020163260767965,-0.05666867472608533,0.004450549012738049
0.997230090204924,4.001423646091839,-0.05201411076815559,0.0009638451771465058
1.011175284129261,4.022671526542072,-0.05322788176078184,0.005661538577938217
1.013927143722662,4.0492716398414,-0.05262161153579452,0.00100550117935898
1.0165041389867269,4.05344906043357,-0.05442784532544286,0.0020519531429511653
0.9959418699731383,4.0061974128965225,-0.05219771026784413,0.0034729541381180794
0.992016820411724,3.997725765839912,-0.05257925397632248,0.0009786188673250123
0.9963906442124619,3.9963030976806277,-0.050949474702005705,0.0022113357121980293
0.9974192145008092,4.0306024825152855,-0.05536347200645506,0.0022235333234238795
1.0023754754826084,4.023231790445107,-0.05561315845163329,0.0026271018830195895
1.0068320319546071,4.004825688745788,-0.05223159987980546,0.000986432931960149
0.997425169592611,4.007204197957184,-0.051878016001431236,0.0009816408695165863
0.9955443778021283,3.9794337100324704,-0.05538125484436982,0.0032561380346305337
1.0024928180555968,4.014357073933986,-0.05113169904460368,0.003090217877312957
0.9976536805383888,4.009609136118761,-0.05557482090548616,0.0005000706188335222
0.9949811493609698,4.001707044007868,-0.05025793422632813,0.004978657340002302
1.0090869767202881,4.023540875175065,-0.05264997111282977,0.0005781108742754145
1.0010368004529961,4.0058847422700055,-0.05216229351293753,0.0019021802924017268
0.9992062165480207,4.016396602176218,-0.05298059354023278,0.003465108693416312
1.00079988533994,4.0258546022838475,-0.05565957034469772,0.0013533192403586485
